id,toxic
1255,0.28322142610118994
1256,0.13922146134998836
1257,0.5606261532842903
1258,0.9960088352887466
1259,0.969077419426051
1260,0.49225343947586
1261,0.11403482442154791
1262,0.6584064218148383
1263,0.6722630842407047
1264,0.5356543073796841
1265,0.4061176814934744
1266,0.6532691263406252
1267,0.5124730904764526
1268,0.9978890946739405
1269,0.13020407737039086
1270,0.8341191476579747
1271,0.9366070533462381
1272,0.49939125906265275
1273,0.13189152937851384
1274,0.19217879430634216
1275,0.16917666165731382
1276,0.32976101944182495
1277,0.4542996471337708
1278,0.5929827670328416
1279,0.29816934073244344
1280,0.18031704714136798
1281,0.15065358806413295
1282,0.9860159153387347
1283,0.1314982743523545
1284,0.1993973736891715
1285,0.21405729045814653
1286,0.5961602734990911
1287,0.15085574519156272
1288,0.2036017188734906
1289,0.34027584306305375
1290,0.1997537604517715
1291,0.14450347679544423
1292,0.17699323552708554
1293,0.16684134821438457
1294,0.8420009903249704
1295,0.32201203288189895
1296,0.9980720129380785
1297,0.6635449409754903
1298,0.16327921213115587
1299,0.6354683268594705
1300,0.18667558381138935
1301,0.16694889286647624
1302,0.5815058840681241
1303,0.17814584064355263
1304,0.6161435434912945
1305,0.6810956656234384
1306,0.6863568251148239
1307,0.7460576301283572
1308,0.997951546436816
1309,0.406517091550611
1310,0.8983554236855773
1311,0.21151133866494204
1312,0.17399053101182155
1313,0.797992864772599
1314,0.13657000291050042
1315,0.15627701000597433
1316,0.3706891278741386
1317,0.12004657917980477
1318,0.1542931749728434
1319,0.14628248420019296
1320,0.14558137221383322
1321,0.9943640890611716
1322,0.27074879135821583
1323,0.5060181207553822
1324,0.14002155169768252
1325,0.721001509588618
1326,0.40029245843547934
1327,0.200250975635402
1328,0.22029942629741073
1329,0.1329048712236012
1330,0.17533015065289997
1331,0.6844204937751533
1332,0.5521341942732572
1333,0.1274409488236411
1334,0.14682494302199284
1335,0.8282783059409466
1336,0.12450747400564888
1337,0.22793047365415608
1338,0.18131658827379
1339,0.12455058831796341
1340,0.18401797613575605
1341,0.14508237990783446
1342,0.14393289887463298
1343,0.6228441956723159
1344,0.12035171230413094
1345,0.9536977754910165
1346,0.1496266374456502
1347,0.2913789062299551
1348,0.9539798190145039
1349,0.16824517923137547
1350,0.17756369080627393
1351,0.9959302902940113
1352,0.10018588791113142
1353,0.628752594357308
1354,0.13867674621080645
1355,0.3028902662977557
1356,0.19385380073792585
1357,0.15901421458287962
1358,0.1362144210586548
1359,0.7429079457308789
1360,0.15373967780061149
1361,0.9447316822548639
1362,0.2879339045795527
1363,0.8281807771499821
1364,0.39939348843320477
1365,0.33201106975495126
1366,0.6026121153304502
1367,0.16177813225695206
1368,0.7719332046123649
1369,0.3053760333166177
1370,0.14270018034594434
1371,0.19684511212307937
1372,0.8402800538476567
1373,0.12537945807013967
1374,0.1549082607426964
1375,0.1430918180645442
1376,0.8311494166598303
1377,0.1753089870241306
1378,0.8303634682793811
1379,0.1299013485824058
1380,0.3422813148804987
1381,0.16424714665244966
1382,0.6706054000242083
1383,0.1114281684638911
1384,0.7360773821530294
1385,0.7533610972551299
1386,0.13181099900430474
1387,0.2453048830572665
1388,0.5014431313880805
1389,0.7451782751612118
1390,0.9646466056167691
1391,0.14279859292106623
1392,0.7840462838827558
1393,0.1732320218887688
1394,0.1577682387497087
1395,0.6018088088618871
1396,0.21269369491158446
1397,0.31657649370320856
1398,0.1885676717701122
1399,0.23814367239698656
1400,0.5544988071053087
1401,0.9191007633113231
1402,0.9207787998811187
1403,0.7573500647972136
1404,0.1584458194164171
1405,0.6806419056992357
1406,0.13633318709131587
1407,0.8778880564661777
1408,0.820640310889722
1409,0.9887387767444701
1410,0.4845282545549258
1411,0.9830714978623777
1412,0.24745626829577155
1413,0.7905050995499505
1414,0.18083979539635414
1415,0.14444596693417677
1416,0.9313018574738039
1417,0.10469318996603694
1418,0.7235713073047592
1419,0.47022182422909387
1420,0.22950870382835384
1421,0.248265166769307
1422,0.7480687520392305
1423,0.12771478288392946
1424,0.14257776862946359
1425,0.5361955460557049
1426,0.2559639196057636
1427,0.9330435774218538
1428,0.14330539204633677
1429,0.917137071705646
1430,0.3973191672704697
1431,0.7841187141768808
1432,0.2118444519837634
1433,0.2014610833119783
1434,0.747252304566369
1435,0.5935249087412616
1436,0.8495116855743761
1437,0.18887913204854895
1438,0.1882037658554037
1439,0.1531865854924247
1440,0.17332809411721228
1441,0.2259510668947563
1442,0.177150900449084
1443,0.12726577294824676
1444,0.1520433184356113
1445,0.4431843148408652
1446,0.5484046554700986
1447,0.8818809719516338
1448,0.16456426469959634
1449,0.1733456826172236
1450,0.730239409033884
1451,0.43487770367624234
1452,0.4561370149611244
1453,0.20511479366345883
1454,0.8049301872120203
1455,0.8912017682566424
1456,0.42683579081085393
1457,0.11825133115057047
1458,0.3684442621327545
1459,0.5001040246873707
1460,0.22664172952303105
1461,0.9888709613430897
1462,0.1383471544589358
1463,0.18743082328007987
1464,0.7873587229811132
1465,0.8487390541240882
1466,0.41001236825345694
1467,0.7958631014368139
1468,0.22435803033334417
1469,0.14067632763091925
1470,0.8439938172726198
1471,0.49845193679591165
1472,0.6952218944037257
1473,0.4168524276232609
1474,0.8563619031138452
1475,0.7732318835812684
1476,0.13936373510753863
1477,0.6895843232657762
1478,0.7165407536508885
1479,0.7715344120973684
1480,0.13036332804854894
1481,0.3202845641593535
1482,0.1937461895152493
1483,0.1223041961792176
1484,0.18461998585895106
1485,0.15657628495433992
1486,0.9521415208232482
1487,0.6166752106966624
1488,0.19140124877536935
1489,0.18685457143310333
1490,0.1592808468253732
1491,0.7955930230279858
1492,0.4021678321977332
1493,0.1497801607292616
1494,0.7597138769973995
1495,0.18456079747479917
1496,0.14054861336984534
1497,0.8003365704749288
1498,0.5708817241807673
1499,0.4256455134376115
1500,0.6684694755701917
1501,0.8087562705980317
1502,0.13832332005572692
1503,0.1342875391292747
1504,0.8603121185822582
1505,0.11815094569063622
1506,0.12287440049061771
1507,0.8689979346018377
1508,0.7319880200253589
1509,0.9750844056479946
1510,0.17003512011449967
1511,0.7283401537903762
1512,0.1305561949555776
1513,0.21203015835796835
1514,0.13676095517217352
1515,0.6980539747200251
1516,0.48221337440653433
1517,0.1325127450027957
1518,0.9385880136925178
1519,0.1576110680018857
1520,0.8834344462515209
1521,0.9326027611027974
1522,0.2749108268648049
1523,0.22142107176826914
1524,0.8705095765479853
1525,0.7303207355199002
1526,0.994675606628117
1527,0.8771886815708814
1528,0.6409358436557941
1529,0.14027709694556267
1530,0.12485298433086131
1531,0.6590588081077042
1532,0.8387759641756307
1533,0.15195261858210632
1534,0.1293554979548207
1535,0.8619611364742521
1536,0.9160324584527368
1537,0.2388022118330954
1538,0.1580239976270295
1539,0.10532141074161194
1540,0.6437244405608877
1541,0.11398774706956974
1542,0.15202458350094158
1543,0.12542641826153034
1544,0.25205502339953706
1545,0.8446363257235889
1546,0.18965108767119004
1547,0.3342784398884413
1548,0.11259404579822467
1549,0.21921442096223848
1550,0.703567049086739
1551,0.8123402533192046
1552,0.2954346473117589
1553,0.2637555892103704
1554,0.647100219565304
1555,0.8177567948637586
1556,0.15847011326524407
1557,0.55491328738944
1558,0.18111872123078004
1559,0.1260523723128803
1560,0.7895722636115392
1561,0.15936244721650422
1562,0.1409534613520806
1563,0.11074516087723063
1564,0.13260403440290347
1565,0.13128713117551147
1566,0.16439756128550198
1567,0.9139970222103382
1568,0.17936033101108806
1569,0.4396514856852226
1570,0.6649499464644425
1571,0.1590537457234851
1572,0.13099491751335904
1573,0.11147953684519013
1574,0.9100423089579976
1575,0.8922021178147259
1576,0.14802699392151428
1577,0.5714040581130615
1578,0.9975978941408002
1579,0.9856921530382711
1580,0.829276378925272
1581,0.8104748914257724
1582,0.17882145534754296
1583,0.7613980849249606
1584,0.27484549571713235
1585,0.14140031316494633
1586,0.36829813135897893
1587,0.22963659427513744
1588,0.6755034368316216
1589,0.13075982269560094
1590,0.1577639887572247
1591,0.20866421527999962
1592,0.9246815578499217
1593,0.1459087272341163
1594,0.12875334259049898
1595,0.8274820867017405
1596,0.8217441108124038
1597,0.956564247963041
1598,0.46169241517561604
1599,0.7357715449611256
1600,0.6037687976423778
1601,0.17273470312952655
1602,0.38145034561842545
1603,0.1279569182723833
1604,0.14140333045732678
1605,0.24595660505711267
1606,0.13771333523518714
1607,0.35539575750208624
1608,0.19785575442781173
1609,0.993588894854171
1610,0.17960993253297458
1611,0.1481583494900749
1612,0.700280021758972
1613,0.6867713244256681
1614,0.24964728517131862
1615,0.31195619955164816
1616,0.8233195661325564
1617,0.17819227787003183
1618,0.16768255182758574
1619,0.15367068160138342
1620,0.28224153211331804
1621,0.6361773353579405
1622,0.8121556824285654
1623,0.6712151558450606
1624,0.15485726701136351
1625,0.1406786586279719
1626,0.48231166115593765
1627,0.9479410052558763
1628,0.8275998348749736
1629,0.8539182508726647
1630,0.7178851531808021
1631,0.16768741884493454
1632,0.1504740034164189
1633,0.4056056050297625
1634,0.14096101354922635
1635,0.34557614289688576
1636,0.13856004004438333
1637,0.12152882342713252
1638,0.17563524258172947
1639,0.27887749481398105
1640,0.97296942542116
1641,0.5495263111725717
1642,0.12276747605406153
1643,0.19193137442701363
1644,0.5574196617397347
1645,0.1523604279925856
1646,0.7617223196244975
1647,0.559693599989926
1648,0.14065580820780782
1649,0.8884156018285359
1650,0.17334870590982393
1651,0.15057516179585193
1652,0.17885134711161316
1653,0.8021461629939578
1654,0.6873010985769907
1655,0.8336917942886708
1656,0.18492753746021212
1657,0.2641296576527426
1658,0.7302007912812808
1659,0.7115179200504876
1660,0.11280249819213278
1661,0.8345693732859845
1662,0.9922602661697201
1663,0.2140656899938866
1664,0.47437692833182254
1665,0.20746729845969175
1666,0.2722675705353604
1667,0.5697627652512018
1668,0.1706178169471739
1669,0.20078709246451965
1670,0.1581326603205967
1671,0.8173208833498176
1672,0.17109387129911632
1673,0.9329491309057241
1674,0.33031328664794035
1675,0.1296148524691376
1676,0.1452506296168476
1677,0.12699240922773572
1678,0.9897888611092986
1679,0.9956077866837242
1680,0.4382882881207748
1681,0.20197871758534441
1682,0.9974980532457982
1683,0.6414220225423051
1684,0.15827587668120774
1685,0.17684490592861546
1686,0.12949310469871958
1687,0.47572148478449805
1688,0.867478786300423
1689,0.20620763019204866
1690,0.4127096458792193
1691,0.6774541253412039
1692,0.6944207236325697
1693,0.8189871819507355
1694,0.1822663835589592
1695,0.5006329258155507
1696,0.34253021574773757
1697,0.6297732140024158
1698,0.4312067673181247
1699,0.7698490211798481
1700,0.9862282946259571
1701,0.106545621221738
1702,0.13721403423178352
1703,0.5803224445813735
1704,0.2181577344407534
1705,0.7083459769718223
1706,0.18467550387415266
1707,0.15415343042633817
1708,0.5499362531081801
1709,0.9028914265585454
1710,0.3779255293865169
1711,0.7735249698629664
1712,0.2183908799260899
1713,0.13107292692090128
1714,0.15995981058860587
1715,0.16768474541834066
1716,0.8089767064086715
1717,0.15036140183428545
1718,0.17676912784540183
1719,0.39202910319073025
1720,0.9485375553017719
1721,0.48256285893394524
1722,0.8529148099490063
1723,0.15194757656451438
1724,0.25164904586476294
1725,0.914494257452127
1726,0.11839461183512276
1727,0.22480408531426851
1728,0.8494035387004686
1729,0.2898386407998694
1730,0.3000706126533714
1731,0.9984284611531702
1732,0.1332830405476183
1733,0.7631960298169472
1734,0.1462751953581412
1735,0.1508900652974959
1736,0.8939429524763967
1737,0.16316035232224907
1738,0.991646167042038
1739,0.8744840748073586
1740,0.330147993333418
1741,0.24920029252517634
1742,0.1960950019243895
1743,0.15487915447431982
1744,0.14201773734381412
1745,0.3653950341525998
1746,0.09996929575260595
1747,0.153284168763331
1748,0.9386247587566144
1749,0.18255057627358517
1750,0.4481245528990762
1751,0.716483536934305
1752,0.6740610829154651
1753,0.6289586306290924
1754,0.16910325715515018
1755,0.5632606979402575
1756,0.16805577413981382
1757,0.7147794091373808
1758,0.9969775600999289
1759,0.8441544036252131
1760,0.2757206880606463
1761,0.7621367551802538
1762,0.20940855765761784
1763,0.7833016212746879
1764,0.8475864752753446
1765,0.17019302363765088
1766,0.8272209494314156
1767,0.9426625455256303
1768,0.1844851800112896
1769,0.16973198252165295
1770,0.5228601135030437
1771,0.22267889053759432
1772,0.7268767210818003
1773,0.9819621224995916
1774,0.6452514536393245
1775,0.13185949868042401
1776,0.24605794416191068
1777,0.1446105911066029
1778,0.871335516365361
1779,0.7139131166476056
1780,0.4418646833933985
1781,0.28673464193076525
1782,0.14703273978689174
1783,0.23946549252009652
1784,0.6869653924452919
1785,0.41203232953621627
1786,0.722895542163303
1787,0.9699595730670415
1788,0.2857228844411742
1789,0.7163446227827157
1790,0.15834225835550875
1791,0.8429045747974214
1792,0.14904491421348315
1793,0.7822051846162816
1794,0.11948772506210073
1795,0.7591089080375737
1796,0.9975881147277545
1797,0.3777491872750307
1798,0.14033615411995548
1799,0.23314036750228745
1800,0.16293935926808797
1801,0.1305146039353664
1802,0.9563858887870031
1803,0.9348692648400755
1804,0.9754152270511554
1805,0.13648626739238107
1806,0.8185563303219885
1807,0.5519099486045871
1808,0.23231916052668922
1809,0.9032508869096887
1810,0.2888043710626247
1811,0.8115946942067235
1812,0.3625067126300774
1813,0.111643631539555
1814,0.5593826839385434
1815,0.7932323898026796
1816,0.15688112585744762
1817,0.11335046131165089
1818,0.13165382471523465
1819,0.758557670139264
1820,0.24926793023945687
1821,0.17930299058578517
1822,0.38540019380684415
1823,0.6287364806798329
1824,0.7852830167548879
1825,0.8291790520367521
1826,0.12247485493574797
1827,0.32055445859887455
1828,0.17821986893506447
1829,0.20604799249738925
1830,0.4054372628813324
1831,0.21652898513588656
1832,0.17632491839701336
1833,0.2999227156480515
1834,0.5893332008048602
1835,0.7897063109322313
1836,0.13473519934186878
1837,0.6265440049505582
1838,0.3620166864601608
1839,0.9679099922770711
1840,0.8818040212104507
1841,0.2836225659754201
1842,0.1484941672286368
1843,0.6028562250152161
1844,0.15834129773793754
1845,0.3267855031645507
1846,0.9318685752061404
1847,0.16907763000997406
1848,0.9501923590959789
1849,0.16035571352182315
1850,0.40558668120234453
1851,0.11668917469345877
1852,0.13898436137417075
1853,0.13260277962970018
1854,0.7224827722351802
1855,0.14334195902215996
1856,0.13134982785146537
1857,0.17069549594948497
1858,0.169450267936081
1859,0.9363678336152986
1860,0.15761011104430867
1861,0.2698591298716676
1862,0.14315804602494012
1863,0.5398352234878238
1864,0.15280840432572762
1865,0.7156722761128417
1866,0.6382794506913081
1867,0.8366467732421123
1868,0.9982323942819129
1869,0.38646852599889797
1870,0.5728262625405844
1871,0.5887608822028904
1872,0.18366809225688013
1873,0.16350383542385571
1874,0.1322593876515038
1875,0.21815976043265423
1876,0.38505363561483374
1877,0.16090810430555824
1878,0.6585166998021295
1879,0.15997976645469414
1880,0.2425211841659681
1881,0.3557985604921743
1882,0.42999162539977637
1883,0.7914693112575689
1884,0.15545991661144642
1885,0.6530108910687715
1886,0.13739472293295607
1887,0.7093210756565531
1888,0.1539874927466732
1889,0.7212343246199988
1890,0.8938266559929403
1891,0.12785721291405366
1892,0.8016971847453223
1893,0.21978213201553304
